time,open,high,low,close,volume
2024-11-01 16:00:00,18306.623046875,18330.6171875,18212.892578125,18240.0703125,1955870000
2024-11-04 12:00:00,18220.99609375,18308.017578125,18115.560546875,18265.05078125,729238000
2024-11-04 16:00:00,18263.34375,18266.55859375,18142.26953125,18215.70703125,1950465000
2024-11-04 20:00:00,18212.564453125,18216.6796875,18171.451171875,18183.240234375,457285000
2024-11-05 12:00:00,18273.56640625,18396.431640625,18265.078125,18386.46484375,1258246000
2024-11-05 16:00:00,18387.44140625,18449.67578125,18381.4765625,18424.388671875,2173273000
2024-11-05 20:00:00,18422.654296875,18439.146484375,18401.69140625,18437.91015625,515158000
2024-11-06 12:00:00,18772.619140625,18907.802734375,18731.208984375,18854.59375,1002171000
2024-11-06 16:00:00,18854.841796875,18991.142578125,18854.41796875,18977.48828125,2536290000
2024-11-06 20:00:00,18978.201171875,19000.1953125,18959.859375,18977.19140625,582051000
2024-11-07 12:00:00,19088.765625,19234.1484375,19088.765625,19223.033203125,1473802000
2024-11-07 16:00:00,19222.0546875,19301.458984375,19209.185546875,19279.96484375,3099965000
2024-11-07 20:00:00,19281.66796875,19291.96875,19252.85546875,19271.177734375,621491000
2024-11-08 12:00:00,19258.5546875,19300.310546875,19224.43359375,19262.6875,853829000
2024-11-08 16:00:00,19264.373046875,19318.513671875,19247.208984375,19276.896484375,2285769000
2024-11-08 20:00:00,19275.884765625,19290.490234375,19268.6015625,19290.490234375,552499000
2024-11-11 12:00:00,19363.150390625,19363.150390625,19222.240234375,19283.802734375,1095635000
2024-11-11 16:00:00,19284.1015625,19294.443359375,19193.734375,19282.033203125,2552330000
2024-11-11 20:00:00,19280.427734375,19302.84765625,19273.302734375,19302.84765625,612592000
2024-11-12 12:00:00,19287.962890625,19343.044921875,19255.751953125,19275.810546875,971412000
2024-11-12 16:00:00,19275.423828125,19316.125,19168.978515625,19282.970703125,2312975000
2024-11-12 20:00:00,19280.341796875,19297.966796875,19269.658203125,19280.357421875,564213000
2024-11-13 12:00:00,19295.55859375,19307.380859375,19192.349609375,19279.322265625,1422913000
2024-11-13 16:00:00,19279.994140625,19358.392578125,19228.541015625,19256.388671875,3560682000
2024-11-13 20:00:00,19257.484375,19292.712890625,19207.712890625,19236.21875,614253000
2024-11-14 12:00:00,19257.572265625,19275.603515625,19154.353515625,19203.224609375,3159269000
2024-11-14 16:00:00,19202.37890625,19224.634765625,19089.63671875,19119.73046875,2531735000
2024-11-14 20:00:00,19124.255859375,19125.765625,19075.212890625,19111.0703125,583401000
2024-11-15 12:00:00,18921.236328125,18936.751953125,18715.552734375,18760.08203125,1095786000
2024-11-15 16:00:00,18762.197265625,18768.658203125,18598.931640625,18674.455078125,2332875000
2024-11-15 20:00:00,18673.751953125,18696.80859375,18644.626953125,18678.544921875,595631000
2024-11-18 12:00:00,18707.884765625,18857.318359375,18674.740234375,18843.390625,990979000
2024-11-18 16:00:00,18843.994140625,18864.83984375,18744.16015625,18813.955078125,3519272000
2024-11-18 20:00:00,18812.361328125,18812.748046875,18770.677734375,18794.9375,559188000
2024-11-19 12:00:00,18704.296875,18885.42578125,18690.33203125,18881.83984375,2479228504
2024-11-19 16:00:00,18881.720703125,18989.19921875,18854.447265625,18965.21484375,2542959000
2024-11-19 20:00:00,18963.513671875,18991.8359375,18959.2265625,18984.693359375,516512000
2024-11-20 12:00:00,18967.142578125,18974.025390625,18724.658203125,18802.392578125,895460000
2024-11-20 16:00:00,18802.138671875,18923.392578125,18787.646484375,18881.412109375,2208871000
2024-11-20 20:00:00,18883.03125,18971.13671875,18883.03125,18965.08984375,520396000
2024-11-21 12:00:00,19068.68359375,19107.83984375,18716.55078125,18938.923828125,944937000
2024-11-21 16:00:00,18942.060546875,19027.900390625,18859.92578125,19021.3046875,2269212000
2024-11-21 20:00:00,19021.29296875,19023.4375,18972.43359375,18975.236328125,493278000
2024-11-22 12:00:00,18971.7109375,19011.33203125,18900.95703125,18947.744140625,885152000
2024-11-22 16:00:00,18948.0390625,19024.79296875,18922.23046875,18980.81640625,2177283000
2024-11-22 20:00:00,18978.919921875,19015.109375,18968.26171875,18998.869140625,527538000
2024-11-25 12:00:00,19146.578125,19206.21484375,19037.552734375,19119.12890625,922131000
2024-11-25 16:00:00,19118.712890625,19134.373046875,18970.37109375,19037.716796875,2185530000
2024-11-25 20:00:00,19037.779296875,19063.419921875,19032.70703125,19055.0703125,580715000
2024-11-26 12:00:00,19107.693359375,19183.021484375,19102.939453125,19146.900390625,793582000
2024-11-26 16:00:00,19148.34375,19173.25390625,19101.2578125,19147.2578125,1970861000
2024-11-26 20:00:00,19149.595703125,19183.923828125,19137.21875,19169.896484375,514995000
2024-11-27 12:00:00,19128.626953125,19128.626953125,18967.65625,18982.8046875,2293163000
2024-11-27 16:00:00,18978.099609375,19076.76171875,18938.40625,19052.232421875,1842916000
2024-11-27 20:00:00,19051.767578125,19063.94921875,19030.158203125,19061.705078125,471400000
2024-11-29 12:00:00,19084.1875,19218.556640625,19066.939453125,19211.67578125,793815000
2024-11-29 16:00:00,19212.109375,19229.365234375,19195.734375,19211.978515625,584660000
2024-12-02 12:00:00,19258.29296875,19410.140625,19258.29296875,19380.291015625,790642000
2024-12-02 16:00:00,19380.4296875,19436.71484375,19366.90625,19421.166015625,2118622000
2024-12-02 20:00:00,19420.5390625,19425.580078125,19395.5546875,19400.865234375,475993000
2024-12-03 12:00:00,19359.228515625,19446.693359375,19340.416015625,19446.693359375,949381000
2024-12-03 16:00:00,19447.1328125,19462.8515625,19394.505859375,19454.658203125,1962994000
2024-12-03 20:00:00,19454.625,19486.083984375,19441.669921875,19478.208984375,464122000
2024-12-04 12:00:00,19595.984375,19681.306640625,19577.75,19661.7109375,935029000
2024-12-04 16:00:00,19660.953125,19720.412109375,19636.671875,19715.669921875,2774916000
2024-12-04 20:00:00,19714.908203125,19741.40234375,19713.1796875,19732.2421875,587007000
2024-12-05 12:00:00,19753.609375,19776.798828125,19701.48828125,19748.435546875,1000436000
2024-12-05 16:00:00,19748.521484375,19789.89453125,19701.98828125,19706.181640625,2468160000
2024-12-05 20:00:00,19705.91796875,19724.203125,19688.58984375,19701.927734375,516011000
2024-12-06 12:00:00,19749.333984375,19862.8671875,19735.029296875,19824.365234375,2807877000
2024-12-06 16:00:00,19824.85546875,19855.29296875,19800.48046875,19836.5234375,2317043000
2024-12-06 20:00:00,19834.615234375,19861.40625,19834.05078125,19854.685546875,576810000
2024-12-09 12:00:00,19816.640625,19872.787109375,19698.216796875,19768.072265625,1175854000
2024-12-09 16:00:00,19767.005859375,19815.533203125,19710.310546875,19713.90625,2217086000
2024-12-09 20:00:00,19717.255859375,19742.322265625,19707.798828125,19740.380859375,479406000
2024-12-10 12:00:00,19798.580078125,19886.54296875,19745.72265625,19747.73828125,879833000
2024-12-10 16:00:00,19747.1640625,19787.337890625,19655.876953125,19657.69921875,2429502000
2024-12-10 20:00:00,19658.591796875,19688.72265625,19641.986328125,19688.72265625,505091000
2024-12-11 12:00:00,19832.1796875,19991.431640625,19832.1796875,19991.431640625,783142000
2024-12-11 16:00:00,19988.728515625,20055.9296875,19978.05078125,20054.439453125,2035451000
2024-12-11 20:00:00,20051.267578125,20053.01171875,20027.802734375,20033.88671875,488578000
2024-12-12 12:00:00,19950.091796875,20018.06640625,19897.703125,19992.9296875,1184495000
2024-12-12 16:00:00,19995.759765625,20015.6640625,19911.185546875,19915.14453125,2424320000
2024-12-12 20:00:00,19918.119140625,19943.01953125,19905.837890625,19905.837890625,495445000
2024-12-13 12:00:00,19995.087890625,20059.63671875,19818.0,19846.544921875,817702000
2024-12-13 16:00:00,19848.962890625,19940.70703125,19834.8203125,19924.65234375,1846266000
2024-12-13 20:00:00,19922.41796875,19937.1328125,19915.947265625,19921.83984375,518452000
2024-12-16 12:00:00,20018.466796875,20114.927734375,19989.2109375,20099.693359375,1193836000
2024-12-16 16:00:00,20101.390625,20204.576171875,20076.78515625,20197.412109375,3204983000
2024-12-16 20:00:00,20194.298828125,20195.673828125,20152.0390625,20171.169921875,678077000
2024-12-17 12:00:00,20096.490234375,20130.919921875,20005.466796875,20101.921875,1202119000
2024-12-17 16:00:00,20100.79296875,20148.560546875,20053.822265625,20065.166015625,3341654000
2024-12-17 20:00:00,20068.400390625,20119.140625,20055.443359375,20106.466796875,619715000
2024-12-18 12:00:00,20116.224609375,20179.1484375,20041.8359375,20147.673828125,1157721000
2024-12-18 16:00:00,20148.5,20165.16015625,19590.8046875,19598.0625,3505829000
2024-12-18 20:00:00,19609.69921875,19633.607421875,19339.23828125,19376.44140625,944080000
2024-12-19 12:00:00,19569.94921875,19620.43359375,19419.677734375,19566.865234375,921897000
2024-12-19 16:00:00,19555.98046875,19595.556640625,19410.982421875,19468.560546875,2835287000
2024-12-19 20:00:00,19472.35546875,19483.568359375,19358.25,19370.607421875,569718000
2024-12-20 12:00:00,19189.439453125,19642.109375,19169.330078125,19633.1328125,1076025000
2024-12-20 16:00:00,19634.603515625,19758.55078125,19619.521484375,19621.623046875,2798243000
2024-12-20 20:00:00,19625.845703125,19627.09375,19536.986328125,19584.16796875,704676000
2024-12-23 12:00:00,19652.4921875,19687.39453125,19506.123046875,19648.80078125,937409000
2024-12-23 16:00:00,19646.587890625,19768.375,19623.244140625,19713.11328125,2189765000
2024-12-23 20:00:00,19715.703125,19771.771484375,19714.85546875,19758.958984375,504168000
2024-12-24 12:00:00,19817.5,19977.2421875,19813.763671875,19968.55078125,885744000
2024-12-24 16:00:00,19965.98828125,19987.3203125,19951.865234375,19982.580078125,691759000
2024-12-26 12:00:00,19986.0234375,20024.060546875,19892.146484375,20001.236328125,908085000
2024-12-26 16:00:00,20001.259765625,20069.9296875,19986.9140625,20057.787109375,2249096000
2024-12-26 20:00:00,20055.615234375,20068.025390625,20018.708984375,20020.380859375,494301000
2024-12-27 12:00:00,19904.2890625,19904.2890625,19573.93359375,19688.869140625,1072356000
2024-12-27 16:00:00,19688.73046875,19735.580078125,19553.427734375,19683.33984375,2478463000
2024-12-27 20:00:00,19679.1484375,19738.677734375,19648.951171875,19724.658203125,495274000
2024-12-30 12:00:00,19465.88671875,19491.5078125,19343.037109375,19470.869140625,1033073000
2024-12-30 16:00:00,19471.04296875,19621.765625,19471.04296875,19544.763671875,3028949000
2024-12-30 20:00:00,19546.4921875,19568.02734375,19485.072265625,19486.2265625,548896000
2024-12-31 12:00:00,19552.74609375,19562.478515625,19394.51171875,19399.86328125,1227201000
2024-12-31 16:00:00,19396.93359375,19448.396484375,19283.498046875,19396.498046875,2679158000
2024-12-31 20:00:00,19395.44921875,19401.826171875,19284.966796875,19317.87109375,520724000
2025-01-02 12:00:00,19401.283203125,19517.662109375,19270.36328125,19385.283203125,1262783000
2025-01-02 16:00:00,19382.21484375,19442.91015625,19117.5859375,19263.255859375,2955645000
2025-01-02 20:00:00,19269.533203125,19292.46484375,19234.11328125,19280.75390625,539674000
2025-01-03 12:00:00,19399.775390625,19524.28515625,19380.359375,19511.630859375,1007512000
2025-01-03 16:00:00,19512.8125,19638.58984375,19509.888671875,19613.802734375,2902206000
2025-01-03 20:00:00,19609.65234375,19629.826171875,19581.779296875,19626.18359375,663641000
2025-01-06 12:00:00,19851.38671875,20007.30859375,19839.60546875,19997.7109375,1253548000
2025-01-06 16:00:00,19997.931640625,19997.931640625,19784.994140625,19850.96875,3317658000
2025-01-06 20:00:00,19851.099609375,19867.810546875,19798.9609375,19867.810546875,833382000
2025-01-07 12:00:00,19940.212890625,19940.212890625,19531.470703125,19677.1484375,2172585000
2025-01-07 16:00:00,19675.236328125,19676.7734375,19459.82421875,19463.37109375,4249213000
2025-01-07 20:00:00,19472.150390625,19500.396484375,19421.1328125,19493.685546875,702677000
2025-01-08 12:00:00,19461.123046875,19532.05859375,19377.71875,19448.033203125,1159327000
2025-01-08 16:00:00,19448.783203125,19544.50390625,19309.53125,19467.30078125,2645384000
2025-01-08 20:00:00,19467.369140625,19491.08203125,19435.130859375,19475.853515625,590983000
2025-01-10 12:00:00,19310.724609375,19310.724609375,19024.791015625,19087.169921875,1220834000
2025-01-10 16:00:00,19083.509765625,19302.029296875,19046.859375,19155.986328125,2594619000
2025-01-10 20:00:00,19152.625,19186.724609375,19134.109375,19159.65625,563637000
2025-01-13 12:00:00,18897.78125,19002.08203125,18832.7734375,18894.080078125,953975000
2025-01-13 16:00:00,18892.66015625,19050.84765625,18853.080078125,19016.77734375,2299717000
2025-01-13 20:00:00,19017.404296875,19099.88671875,19010.423828125,19087.81640625,592170000
2025-01-14 12:00:00,19218.408203125,19273.13671875,19034.125,19059.068359375,947577000
2025-01-14 16:00:00,19055.607421875,19142.240234375,18926.6015625,18976.466796875,2299148000
2025-01-14 20:00:00,18985.25390625,19046.04296875,18942.275390625,19046.04296875,529227000
2025-01-15 12:00:00,19354.0390625,19496.001953125,19299.990234375,19431.103515625,932047000
2025-01-15 16:00:00,19425.625,19548.685546875,19360.392578125,19536.09765625,2286735000
2025-01-15 20:00:00,19534.494140625,19544.625,19502.509765625,19508.494140625,562227000
2025-01-16 12:00:00,19573.166015625,19576.4296875,19429.294921875,19475.12109375,975543000
2025-01-16 16:00:00,19475.126953125,19485.70703125,19344.833984375,19412.29296875,2073661000
2025-01-16 20:00:00,19410.7421875,19425.37890625,19335.759765625,19336.990234375,522555000
2025-01-17 12:00:00,19655.814453125,19679.29296875,19543.92578125,19672.93359375,2753684141
2025-01-17 16:00:00,19673.806640625,19709.5390625,19616.431640625,19634.005859375,2859085000
2025-01-17 20:00:00,19632.86328125,19667.73046875,19618.361328125,19632.396484375,559615000
2025-01-21 12:00:00,19735.72265625,19735.72265625,19558.111328125,19655.615234375,985123000
2025-01-21 16:00:00,19655.453125,19789.177734375,19635.240234375,19773.845703125,2567413000
2025-01-21 20:00:00,19773.552734375,19784.109375,19737.375,19751.140625,563260000
2025-01-22 12:00:00,19909.43359375,20030.84375,19908.41015625,20029.818359375,942774000
2025-01-22 16:00:00,20030.0078125,20068.517578125,20002.83203125,20011.609375,2318640000
2025-01-22 20:00:00,20011.21484375,20028.0625,19986.650390625,20006.248046875,514681000
2025-01-23 12:00:00,19911.24609375,19974.384765625,19893.466796875,19974.384765625,873517000
2025-01-23 16:00:00,19973.837890625,19995.07421875,19924.818359375,19985.908203125,2436428000
2025-01-23 20:00:00,19983.521484375,20051.228515625,19969.95703125,20051.228515625,540865000
2025-01-24 12:00:00,20085.634765625,20118.31640625,20008.865234375,20046.6875,1128607000
2025-01-24 16:00:00,20048.72265625,20073.099609375,19897.392578125,19907.986328125,2634237000
2025-01-24 20:00:00,19911.107421875,19961.474609375,19908.068359375,19953.626953125,530740000
2025-01-27 12:00:00,19240.57421875,19513.3671875,19240.57421875,19308.7265625,1183464000
2025-01-27 16:00:00,19304.9921875,19370.572265625,19205.17578125,19265.240234375,2906184000
2025-01-27 20:00:00,19273.56640625,19349.849609375,19264.27734375,19349.849609375,543005000
2025-01-28 12:00:00,19427.001953125,19596.234375,19295.396484375,19532.51953125,940394000
2025-01-28 16:00:00,19530.27734375,19759.400390625,19520.529296875,19749.8671875,2448130000
2025-01-28 20:00:00,19746.638671875,19752.93359375,19700.4453125,19728.947265625,548244000
2025-01-29 12:00:00,19696.783203125,19697.87890625,19569.177734375,19591.076171875,791159000
2025-01-29 16:00:00,19588.716796875,19682.2890625,19480.154296875,19675.3203125,2270728000
2025-01-29 20:00:00,19675.734375,19686.2890625,19575.0390625,19630.390625,520312000
2025-01-30 12:00:00,19688.869140625,19783.984375,19483.833984375,19588.94921875,845918000
2025-01-30 16:00:00,19593.599609375,19750.130859375,19567.572265625,19740.30859375,2192252000
2025-01-30 20:00:00,19735.220703125,19740.587890625,19595.373046875,19678.046875,622638000
2025-01-31 12:00:00,19836.630859375,19969.15625,19818.9609375,19924.474609375,1058025000
2025-01-31 16:00:00,19920.5078125,19946.048828125,19581.13671875,19591.0625,2799075000
2025-01-31 20:00:00,19603.5703125,19669.001953125,19575.20703125,19626.09375,537709000
2025-02-03 12:00:00,19208.58203125,19455.912109375,19141.55859375,19404.556640625,1005306000
2025-02-03 16:00:00,19397.544921875,19501.421875,19346.18359375,19446.859375,2436839000
2025-02-03 20:00:00,19447.126953125,19461.265625,19385.576171875,19387.173828125,504451000
2025-02-04 12:00:00,19422.873046875,19648.3515625,19409.37109375,19648.3515625,877368000
2025-02-04 16:00:00,19648.794921875,19660.94140625,19542.16796875,19613.57421875,2291127000
2025-02-04 20:00:00,19610.787109375,19665.732421875,19610.787109375,19651.052734375,482263000
2025-02-05 12:00:00,19528.32421875,19594.7578125,19502.55859375,19581.302734375,809599000
2025-02-05 16:00:00,19582.515625,19684.7265625,19576.615234375,19670.462890625,2177773000
2025-02-05 20:00:00,19671.607421875,19694.875,19622.6171875,19694.810546875,492943000
2025-02-06 12:00:00,19721.798828125,19774.634765625,19683.83203125,19735.62109375,998042000
2025-02-06 16:00:00,19735.9453125,19765.654296875,19654.927734375,19715.263671875,2303822000
2025-02-06 20:00:00,19716.33203125,19793.064453125,19716.33203125,19788.83203125,493824000
2025-02-07 12:00:00,19778.609375,19861.5859375,19552.564453125,19572.224609375,1079561000
2025-02-07 16:00:00,19577.826171875,19631.373046875,19489.39453125,19505.38671875,2496589000
2025-02-07 20:00:00,19514.19921875,19549.62890625,19504.4765625,19524.470703125,525971000
2025-02-10 12:00:00,19664.787109375,19771.97265625,19653.115234375,19739.275390625,1521679000
2025-02-10 16:00:00,19740.232421875,19756.89453125,19700.763671875,19736.810546875,3453483000
2025-02-10 20:00:00,19736.037109375,19737.498046875,19702.2890625,19714.5546875,604244000
2025-02-11 12:00:00,19610.67578125,19731.525390625,19609.5859375,19686.396484375,1226477000
2025-02-11 16:00:00,19690.498046875,19696.619140625,19579.767578125,19666.390625,3056986000
2025-02-11 20:00:00,19664.96875,19670.43359375,19627.1875,19645.173828125,606149000
2025-02-12 12:00:00,19434.302734375,19620.0625,19415.484375,19537.423828125,1018965000
2025-02-12 16:00:00,19538.232421875,19682.43359375,19538.232421875,19666.947265625,2584424000
2025-02-12 20:00:00,19665.078125,19671.1484375,19621.828125,19648.58203125,576953000
2025-02-13 12:00:00,19700.23828125,19880.359375,19678.08984375,19833.50390625,1165263000
2025-02-13 16:00:00,19832.30859375,19927.603515625,19743.32421875,19919.30078125,2930017000
2025-02-13 20:00:00,19913.41015625,19951.13671875,19900.330078125,19943.638671875,604838000
2025-02-14 12:00:00,19957.384765625,20003.482421875,19935.939453125,19974.607421875,3093177174
2025-02-14 16:00:00,19974.40234375,20021.017578125,19932.1640625,20013.375,2478801000
2025-02-14 20:00:00,20012.134765625,20045.14453125,20009.46484375,20024.453125,563810000
2025-02-18 12:00:00,20086.447265625,20109.521484375,19973.451171875,20034.21484375,1059809000
2025-02-18 16:00:00,20033.6328125,20039.3046875,19909.8671875,19971.994140625,2906859000
2025-02-18 20:00:00,19971.541015625,20037.63671875,19959.7421875,20037.443359375,670572000
2025-02-19 12:00:00,19993.3671875,20024.3828125,19930.46484375,20020.423828125,1200062000
2025-02-19 16:00:00,20016.80859375,20099.173828125,20008.66796875,20024.474609375,2633675000
2025-02-19 20:00:00,20029.814453125,20062.162109375,20026.900390625,20055.720703125,663769000
2025-02-20 12:00:00,20031.0078125,20040.14453125,19797.486328125,19895.048828125,930388000
2025-02-20 16:00:00,19895.5234375,19953.21875,19859.427734375,19935.328125,2440617000
2025-02-20 20:00:00,19935.373046875,19973.6875,19926.0703125,19963.625,572539000
2025-02-21 12:00:00,20008.00390625,20014.189453125,19780.58984375,19826.11328125,1005699000
2025-02-21 16:00:00,19825.2421875,19842.826171875,19513.537109375,19545.314453125,3150198000
2025-02-21 20:00:00,19550.181640625,19550.509765625,19510.908203125,19523.349609375,645056000
2025-02-24 12:00:00,19586.55859375,19642.2734375,19277.6328125,19432.158203125,1003393000
2025-02-24 16:00:00,19438.638671875,19506.525390625,19385.484375,19385.484375,2108785000
2025-02-24 20:00:00,19387.935546875,19413.62890625,19279.09375,19292.69921875,535364000
2025-02-25 12:00:00,19237.154296875,19255.849609375,18908.44140625,18912.751953125,1070002000
2025-02-25 16:00:00,18920.146484375,19145.30859375,18873.869140625,19104.271484375,2479826000
2025-02-25 20:00:00,19106.712890625,19106.712890625,19001.53125,19029.5546875,554257000
2025-02-26 12:00:00,19104.66015625,19284.240234375,19080.5546875,19246.6484375,875640000
2025-02-26 16:00:00,19247.90625,19285.697265625,18966.951171875,19039.79296875,2353486000
2025-02-26 20:00:00,19036.55078125,19101.408203125,19018.75390625,19079.86328125,541618000
2025-02-27 12:00:00,19211.541015625,19239.69921875,18802.990234375,18963.873046875,897759000
2025-02-27 16:00:00,18957.369140625,19006.333984375,18627.98046875,18627.98046875,2389315000
2025-02-27 20:00:00,18631.296875,18667.228515625,18537.515625,18547.951171875,645893000
2025-02-28 12:00:00,18478.353515625,18700.408203125,18373.796875,18578.322265625,911788000
2025-02-28 16:00:00,18573.08203125,18686.205078125,18439.6171875,18686.205078125,2376179000
2025-02-28 20:00:00,18679.81640625,18859.23046875,18617.146484375,18837.771484375,596940000
2025-03-03 12:00:00,18914.4375,18992.130859375,18647.185546875,18753.689453125,820054000
2025-03-03 16:00:00,18755.0546875,18802.994140625,18267.30078125,18278.400390625,2778802000
2025-03-03 20:00:00,18279.982421875,18351.876953125,18216.62890625,18351.876953125,712804000
2025-03-04 12:00:00,18171.677734375,18269.9375,17957.3515625,18032.47265625,910280000
2025-03-04 16:00:00,18031.251953125,18589.123046875,18031.251953125,18547.541015625,2679887000
2025-03-04 20:00:00,18548.896484375,18548.896484375,18219.220703125,18283.06640625,635136000
2025-03-05 12:00:00,18317.78515625,18381.48828125,18184.83203125,18223.6171875,733632000
2025-03-05 16:00:00,18219.623046875,18603.421875,18144.7265625,18573.76171875,2292950000
2025-03-05 20:00:00,18568.435546875,18587.4765625,18503.173828125,18550.0390625,538481000
2025-03-06 12:00:00,18196.302734375,18438.4140625,18182.197265625,18349.689453125,840455000
2025-03-06 16:00:00,18353.955078125,18398.548828125,17980.392578125,18081.744140625,2621160000
2025-03-06 20:00:00,18080.693359375,18120.634765625,18022.552734375,18068.763671875,572502000
2025-03-07 12:00:00,18040.998046875,18225.841796875,17868.658203125,17874.716796875,1051964000
2025-03-07 16:00:00,17884.8203125,18235.513671875,17769.408203125,18191.896484375,2908416000
2025-03-07 20:00:00,18190.580078125,18241.623046875,18085.14453125,18193.162109375,587877000
2025-03-10 12:00:00,17835.0234375,17866.673828125,17492.099609375,17566.318359375,1849472000
2025-03-10 16:00:00,17565.99609375,17622.6640625,17293.583984375,17470.20703125,2882964000
2025-03-11 12:00:00,17446.376953125,17614.52734375,17298.939453125,17403.232421875,2142115000
2025-03-11 16:00:00,17417.44140625,17686.119140625,17238.236328125,17434.462890625,2688772000
2025-03-12 12:00:00,17712.384765625,17797.43359375,17438.140625,17689.734375,1622124000
2025-03-12 16:00:00,17697.583984375,17734.046875,17568.587890625,17645.203125,2263886000
2025-03-13 12:00:00,17593.572265625,17621.91015625,17345.125,17357.24609375,1432843000
2025-03-13 16:00:00,17350.03515625,17441.59765625,17239.439453125,17304.802734375,2144713000
2025-03-14 12:00:00,17532.765625,17739.03515625,17491.8671875,17656.009765625,1658427000
2025-03-14 16:00:00,17655.765625,17773.484375,17647.8671875,17747.515625,2130475000
2025-03-17 12:00:00,17719.337890625,17852.13671875,17646.44140625,17670.94921875,1315125000
2025-03-17 16:00:00,17673.01171875,17925.939453125,17665.1875,17807.52734375,2012442000
2025-03-18 12:00:00,17659.0625,17682.919921875,17431.931640625,17553.62890625,1308105000
2025-03-18 16:00:00,17554.921875,17576.232421875,17467.162109375,17507.462890625,1980533000
2025-03-19 12:00:00,17588.31640625,17725.244140625,17535.32421875,17703.04296875,1200568000
2025-03-19 16:00:00,17700.28125,17917.4296875,17604.314453125,17751.685546875,2212397000
2025-03-20 12:00:00,17584.427734375,17902.791015625,17580.4296875,17703.78515625,1365758000
2025-03-20 16:00:00,17705.79296875,17743.423828125,17618.84765625,17688.783203125,1958967000
2025-03-21 12:00:00,17515.90234375,17693.984375,17479.62109375,17676.609375,1274934000
2025-03-21 16:00:00,17678.46484375,17797.8359375,17644.017578125,17787.185546875,2173132000
2025-03-24 12:00:00,18045.58203125,18167.84765625,18033.619140625,18137.078125,1352313000
2025-03-24 16:00:00,18135.234375,18208.20703125,18113.033203125,18180.26953125,2076630000
2025-03-25 12:00:00,18209.333984375,18280.44921875,18171.19921875,18228.544921875,1336392000
2025-03-25 16:00:00,18228.75,18273.861328125,18205.65625,18272.16015625,1851669000
2025-03-26 12:00:00,18213.76953125,18236.552734375,17961.349609375,17994.333984375,2239447000
2025-03-26 16:00:00,17993.759765625,18005.107421875,17837.40234375,17899.16796875,2990939000
2025-03-27 12:00:00,17818.755859375,17986.552734375,17746.638671875,17882.125,1678071000
2025-03-27 16:00:00,17883.533203125,17926.087890625,17788.935546875,17799.099609375,2139773000
2025-03-28 12:00:00,17721.1640625,17763.275390625,17347.275390625,17362.53515625,1579801000
2025-03-28 16:00:00,17361.57421875,17387.46875,17284.228515625,17320.306640625,2123751000
2025-03-31 12:00:00,17050.484375,17143.326171875,16857.09765625,17142.57421875,1562493000
2025-03-31 16:00:00,17140.509765625,17334.01953125,17078.474609375,17284.9453125,2280057000
2025-04-01 12:00:00,17216.173828125,17506.4921875,17150.29296875,17430.31640625,1740928000
2025-04-01 16:00:00,17432.17578125,17464.96875,17264.048828125,17448.95703125,2403765000
2025-04-02 12:00:00,17204.5546875,17611.529296875,17181.40234375,17610.951171875,1904401000
2025-04-02 16:00:00,17611.830078125,17716.19140625,17470.396484375,17598.099609375,2514903000
2025-04-03 12:00:00,16794.974609375,16889.34375,16571.83203125,16807.775390625,2052025000
2025-04-03 16:00:00,16813.61328125,16821.60546875,16533.7890625,16546.35546875,2780740000
2025-04-04 12:00:00,16053.638671875,16128.1298828125,15591.697265625,15745.388671875,2468689000
2025-04-04 16:00:00,15741.828125,15889.8388671875,15576.57421875,15592.03125,3059109000
2025-04-07 12:00:00,14982.0712890625,16292.27734375,14786.373046875,15438.2265625,2837722000
2025-04-07 16:00:00,15438.1591796875,15802.63671875,15293.748046875,15594.212890625,3264575000
2025-04-08 12:00:00,16178.1171875,16312.26171875,15823.6357421875,15885.75,1991235000
2025-04-08 16:00:00,15889.091796875,15905.37890625,15054.626953125,15282.0263671875,3341676000
2025-04-09 12:00:00,15285.5380859375,15613.9599609375,15275.2421875,15471.27734375,2159472000
2025-04-09 16:00:00,15472.658203125,17201.267578125,15458.123046875,17105.29296875,5381524000
2025-04-10 12:00:00,16645.671875,16707.95703125,15895.8876953125,15961.7705078125,2223404000
2025-04-10 16:00:00,15964.07421875,16543.865234375,15964.07421875,16390.873046875,3363102000
2025-04-11 12:00:00,16361.1728515625,16547.55078125,16234.515625,16476.28125,3674264000
2025-04-11 16:00:00,16481.853515625,16752.8359375,16481.853515625,16716.591796875,2775277000
2025-04-14 12:00:00,17114.16015625,17131.447265625,16664.97265625,16717.89453125,2530842000
2025-04-14 16:00:00,16716.8046875,16969.853515625,16696.966796875,16825.94921875,2694245000
2025-04-15 12:00:00,16843.181640625,16978.6328125,16797.912109375,16914.435546875,1413029000
2025-04-15 16:00:00,16914.78125,16923.556640625,16753.21484375,16826.388671875,2549173000
2025-04-16 12:00:00,16505.955078125,16598.75390625,16429.623046875,16477.865234375,3590833000
2025-04-16 16:00:00,16476.822265625,16499.416015625,16066.4619140625,16308.20703125,2650770000
2025-04-17 12:00:00,16402.28515625,16402.28515625,16181.173828125,16341.333984375,1472470000
2025-04-17 16:00:00,16341.72265625,16408.5078125,16244.0771484375,16287.962890625,2173644000
2025-04-21 12:00:00,16049.0341796875,16065.3203125,15748.70703125,15777.9345703125,1337515000
