time,open,high,low,close,volume
2024-04-02 15:30:00,39148.640625,39157.87890625,39058.48046875,39105.08984375,28013804
2024-04-02 16:30:00,39104.37890625,39125.9609375,39057.83984375,39074.41015625,22869380
2024-04-02 17:30:00,39075.0,39117.55078125,39051.69921875,39107.53125,24882121
2024-04-02 18:30:00,39107.890625,39194.76171875,39105.8203125,39175.30078125,30228668
2024-04-02 19:30:00,39176.1484375,39216.0,39168.671875,39180.12890625,45148512
2024-04-03 13:30:00,39139.58984375,39305.76171875,39127.859375,39241.87109375,0
2024-04-03 14:30:00,39241.98046875,39281.66015625,39224.6015625,39250.8203125,38745271
2024-04-03 15:30:00,39250.76953125,39264.8203125,39181.5,39243.1015625,33337927
2024-04-03 16:30:00,39243.2890625,39266.19921875,39169.78125,39224.19921875,27219018
2024-04-03 17:30:00,39223.98046875,39242.44140625,39172.41015625,39176.26953125,30432055
2024-04-03 18:30:00,39176.51171875,39185.25,39017.12890625,39067.5,43793323
2024-04-03 19:30:00,39067.55078125,39166.171875,39060.94921875,39135.8515625,54949471
2024-04-04 13:30:00,39343.6015625,39421.3515625,39248.37109375,39290.73828125,0
2024-04-04 14:30:00,39290.5390625,39308.53125,39246.5,39284.3203125,31759328
2024-04-04 15:30:00,39284.37890625,39360.73828125,39281.73046875,39317.23046875,28939882
2024-04-04 16:30:00,39317.578125,39321.01953125,39289.21875,39289.9609375,22875968
2024-04-04 17:30:00,39290.44140625,39290.8203125,38907.78125,38908.87109375,32182528
2024-04-04 18:30:00,38909.12890625,38909.12890625,38625.69140625,38626.53125,49171370
2024-04-04 19:30:00,38626.0703125,38662.9609375,38559.421875,38590.3203125,57470984
2024-04-05 13:30:00,38664.98046875,38751.26953125,38602.1796875,38695.421875,0
2024-04-05 14:30:00,38695.4296875,38874.671875,38685.8515625,38874.671875,38998359
2024-04-05 15:30:00,38874.5703125,39013.76171875,38840.03125,38991.53125,31558325
2024-04-05 16:30:00,38991.37109375,39040.171875,38927.12890625,38967.5390625,23628444
2024-04-05 17:30:00,38967.8984375,38987.4609375,38837.5703125,38893.6796875,29139258
2024-04-05 18:30:00,38892.98046875,38940.6015625,38852.23828125,38916.359375,27570183
2024-04-05 19:30:00,38916.2890625,38965.66015625,38894.4296875,38903.16015625,39904494
2024-04-08 13:30:00,38916.421875,39013.19921875,38881.25,38967.859375,0
2024-04-08 14:30:00,38968.23046875,38996.109375,38943.28125,38952.23828125,34150961
2024-04-08 15:30:00,38951.7109375,38951.7109375,38857.69921875,38906.37890625,30344873
2024-04-08 16:30:00,38906.05078125,38948.5703125,38897.55078125,38941.23828125,21944647
2024-04-08 17:30:00,38941.23828125,38964.75,38912.25,38936.71875,19624029
2024-04-08 18:30:00,38936.8515625,38953.58984375,38901.46875,38951.7109375,21886347
2024-04-08 19:30:00,38950.76171875,38974.7890625,38878.6796875,38907.078125,46108332
2024-04-09 13:30:00,38983.66015625,38992.890625,38805.94921875,38812.421875,0
2024-04-09 14:30:00,38810.78125,38810.78125,38572.08984375,38675.109375,39968194
2024-04-09 15:30:00,38675.03125,38799.640625,38671.80859375,38769.9296875,48788830
2024-04-09 16:30:00,38769.109375,38801.69921875,38715.12890625,38750.671875,28223460
2024-04-09 17:30:00,38751.140625,38790.66015625,38710.6796875,38722.58984375,25813521
2024-04-09 18:30:00,38722.359375,38855.28125,38671.0,38854.08984375,30434643
2024-04-09 19:30:00,38853.48828125,38893.26171875,38773.6484375,38884.12890625,45315966
2024-04-10 13:30:00,38662.28125,38662.28125,38352.5,38492.51953125,0
2024-04-10 14:30:00,38491.2109375,38594.078125,38410.55859375,38450.73046875,36993050
2024-04-10 15:30:00,38451.08984375,38454.94140625,38360.4296875,38393.37890625,26489778
2024-04-10 16:30:00,38393.05859375,38494.62890625,38304.66015625,38409.9296875,29459102
2024-04-10 17:30:00,38409.62890625,38467.05078125,38315.46875,38357.44140625,27369414
2024-04-10 18:30:00,38356.8515625,38490.87109375,38312.05078125,38447.51171875,30149146
2024-04-10 19:30:00,38448.5703125,38508.25,38396.3984375,38449.05859375,42222716
2024-04-11 13:30:00,38523.26171875,38567.5703125,38197.28125,38205.05859375,0
2024-04-11 14:30:00,38204.48828125,38285.3203125,38204.01171875,38237.03125,33171114
2024-04-11 15:30:00,38236.41015625,38384.44140625,38228.6796875,38322.71875,29373956
2024-04-11 16:30:00,38322.8515625,38512.51953125,38318.3984375,38475.87890625,33258474
2024-04-11 17:30:00,38476.46875,38598.98046875,38447.8515625,38565.1484375,39149527
2024-04-11 18:30:00,38565.03125,38593.91015625,38525.96875,38545.62890625,39619949
2024-04-11 19:30:00,38545.46875,38564.26171875,38450.5390625,38451.98046875,51555767
2024-04-12 13:30:00,38319.140625,38319.140625,38131.48046875,38137.87109375,0
2024-04-12 14:30:00,38137.109375,38159.87890625,38047.6796875,38134.8203125,48702998
2024-04-12 15:30:00,38135.37109375,38189.421875,38053.33984375,38059.23828125,36446838
2024-04-12 16:30:00,38059.33984375,38070.26171875,37896.3515625,37908.83984375,38005398
2024-04-12 17:30:00,37908.91015625,38019.80859375,37879.2890625,37967.33984375,35481216
2024-04-12 18:30:00,37967.51171875,37970.62890625,37877.30078125,37891.0703125,42412390
2024-04-12 19:30:00,37890.390625,37985.05078125,37880.8515625,37985.05078125,56034749
2024-04-15 13:30:00,38075.37890625,38386.80859375,38075.37890625,38123.109375,0
2024-04-15 14:30:00,38125.05078125,38154.828125,38041.26171875,38081.0390625,41892920
2024-04-15 15:30:00,38080.73828125,38156.578125,38030.83984375,38053.109375,29418221
2024-04-15 16:30:00,38052.48828125,38052.48828125,37822.48828125,37822.48828125,31108575
2024-04-15 17:30:00,37821.5,37838.859375,37717.01953125,37746.78125,40760575
2024-04-15 18:30:00,37746.62890625,37821.8203125,37657.7890625,37715.2890625,37031113
2024-04-15 19:30:00,37715.21875,37797.1015625,37715.21875,37730.21875,47236639
2024-04-16 13:30:00,37992.21875,37992.21875,37793.08984375,37806.69921875,0
2024-04-16 14:30:00,37805.6484375,37852.5390625,37749.78125,37837.01171875,43796525
2024-04-16 15:30:00,37837.359375,37942.30078125,37803.53125,37886.3515625,35623048
2024-04-16 16:30:00,37886.1484375,37919.83984375,37805.5703125,37845.05859375,24077570
2024-04-16 17:30:00,37848.1484375,37985.41015625,37713.69921875,37751.421875,36033609
2024-04-16 18:30:00,37750.03125,37944.19921875,37748.76171875,37934.66015625,27901134
2024-04-16 19:30:00,37934.71875,37934.71875,37787.8984375,37793.6484375,41666615
2024-04-17 13:30:00,37949.671875,38036.69921875,37820.41015625,37866.1796875,0
2024-04-17 14:30:00,37866.171875,37873.08984375,37697.171875,37697.171875,38149726
2024-04-17 15:30:00,37696.421875,37722.578125,37636.48828125,37686.921875,34384137
2024-04-17 16:30:00,37686.30078125,37791.171875,37611.55859375,37786.73828125,28683745
2024-04-17 17:30:00,37790.55859375,37858.44140625,37754.37109375,37804.23828125,28659593
2024-04-17 18:30:00,37805.46875,37956.4609375,37710.609375,37742.9609375,31605708
2024-04-17 19:30:00,37743.76953125,37810.171875,37725.578125,37739.78125,42020322
2024-04-18 13:30:00,37847.2109375,38010.26953125,37835.25,37993.390625,0
2024-04-18 14:30:00,37994.94921875,38083.76171875,37988.30078125,38024.48046875,32731941
2024-04-18 15:30:00,38026.46875,38036.2890625,37922.5,37938.1015625,23415840
2024-04-18 16:30:00,37938.19140625,37940.03125,37686.58984375,37765.73828125,29413445
2024-04-18 17:30:00,37766.48046875,37805.640625,37681.51953125,37741.4296875,29049207
2024-04-18 18:30:00,37741.62890625,37812.8515625,37696.73828125,37785.05859375,29043296
2024-04-18 19:30:00,37785.62890625,37866.078125,37755.1484375,37769.94921875,42520876
2024-04-19 13:30:00,37801.98046875,37991.8515625,37781.609375,37965.66015625,0
2024-04-19 14:30:00,37963.8984375,37999.671875,37901.30078125,37944.30078125,40825230
2024-04-19 15:30:00,37944.30078125,37974.828125,37840.48828125,37849.1796875,39232231
2024-04-19 16:30:00,37849.21875,38044.98046875,37832.08984375,37970.62109375,31354469
2024-04-19 17:30:00,37970.23828125,38102.5703125,37919.37109375,37923.0703125,30873588
2024-04-19 18:30:00,37921.55859375,37974.37109375,37860.16015625,37948.05859375,45917116
2024-04-19 19:30:00,37947.94140625,38010.078125,37900.4296875,37984.51953125,60426155
2024-04-22 13:30:00,38116.890625,38191.3203125,38003.9609375,38083.9296875,0
2024-04-22 14:30:00,38083.94140625,38103.23828125,37985.0703125,38024.12109375,39361443
2024-04-22 15:30:00,38024.19921875,38180.05078125,38011.171875,38152.1484375,29282392
2024-04-22 16:30:00,38152.53125,38299.26953125,38125.2890625,38297.3984375,25181395
2024-04-22 17:30:00,38298.96875,38447.16015625,38286.48046875,38429.05859375,31374366
2024-04-22 18:30:00,38429.28125,38445.1796875,38293.37109375,38319.8984375,35566680
2024-04-22 19:30:00,38319.55078125,38319.55078125,38201.3203125,38247.5390625,46866406
2024-04-23 13:30:00,38356.0703125,38436.51171875,38297.71875,38387.76953125,0
2024-04-23 14:30:00,38385.55859375,38509.12109375,38381.73828125,38460.01171875,37505158
2024-04-23 15:30:00,38459.83984375,38493.01171875,38410.30859375,38487.94140625,30809703
2024-04-23 16:30:00,38488.328125,38517.30859375,38454.96875,38514.94140625,26114990
2024-04-23 17:30:00,38514.98828125,38561.5,38488.921875,38515.1796875,26479337
2024-04-23 18:30:00,38514.8515625,38528.421875,38469.37890625,38486.23828125,26710593
2024-04-23 19:30:00,38486.01171875,38519.51953125,38465.140625,38497.80859375,43673404
2024-04-24 13:30:00,38552.7890625,38552.7890625,38427.640625,38485.46875,0
2024-04-24 14:30:00,38485.609375,38486.1015625,38323.87890625,38367.4609375,35521809
2024-04-24 15:30:00,38367.578125,38398.25,38310.55078125,38384.9609375,31916112
2024-04-24 16:30:00,38384.828125,38438.48828125,38319.609375,38433.671875,26039927
2024-04-24 17:30:00,38433.05859375,38546.75,38433.05859375,38447.51953125,28647714
2024-04-24 18:30:00,38447.73046875,38510.8203125,38392.73046875,38487.01171875,33656340
2024-04-24 19:30:00,38487.2109375,38510.05859375,38462.328125,38462.328125,51014742
2024-04-25 13:30:00,38052.08984375,38052.08984375,37754.37890625,37823.421875,0
2024-04-25 14:30:00,37823.0703125,37884.921875,37759.05078125,37873.390625,46349655
2024-04-25 15:30:00,37874.71875,37988.1015625,37837.73828125,37984.0390625,34973890
2024-04-25 16:30:00,37984.25,38035.171875,37967.83984375,38020.1796875,29997963
2024-04-25 17:30:00,38020.83984375,38156.578125,38000.140625,38002.140625,33207234
2024-04-25 18:30:00,37998.4296875,38157.21875,37973.3984375,38147.44921875,38107023
2024-04-25 19:30:00,38147.2890625,38147.2890625,38047.91015625,38091.87109375,50734595
2024-04-26 13:30:00,38114.69921875,38302.76953125,38065.05078125,38257.9296875,0
2024-04-26 14:30:00,38258.0,38285.01953125,38147.23046875,38168.80078125,48741470
2024-04-26 15:30:00,38169.28125,38260.28125,38164.9296875,38254.6796875,38823318
2024-04-26 16:30:00,38254.2109375,38321.640625,38242.1015625,38301.01953125,31311424
2024-04-26 17:30:00,38301.2109375,38337.640625,38275.87890625,38283.76953125,30203438
2024-04-26 18:30:00,38284.3515625,38310.41015625,38263.171875,38306.53125,32931546
2024-04-26 19:30:00,38306.69921875,38306.69921875,38231.05859375,38232.8203125,49582320
2024-04-29 13:30:00,38282.16015625,38394.30078125,38282.16015625,38356.48046875,0
2024-04-29 14:30:00,38356.87890625,38367.9296875,38283.3984375,38315.9609375,39704310
2024-04-29 15:30:00,38315.03125,38338.37890625,38288.71875,38337.76953125,29502310
2024-04-29 16:30:00,38337.76171875,38373.828125,38333.44921875,38363.53125,26723053
2024-04-29 17:30:00,38363.859375,38406.19921875,38354.8203125,38359.578125,27379564
2024-04-29 18:30:00,38359.3203125,38379.51171875,38215.46875,38309.98828125,35652003
2024-04-29 19:30:00,38310.33984375,38391.51171875,38305.5390625,38391.51171875,42835520
2024-04-30 13:30:00,38337.3984375,38337.3984375,38138.1796875,38187.55078125,0
2024-04-30 14:30:00,38185.3984375,38279.44921875,38069.58984375,38083.62890625,41717442
2024-04-30 15:30:00,38084.19140625,38099.890625,38038.5390625,38062.80859375,33119447
2024-04-30 16:30:00,38064.33984375,38065.3984375,37952.8515625,37994.28125,31148063
2024-04-30 17:30:00,37993.859375,38076.44140625,37969.19140625,37975.4609375,28742388
2024-04-30 18:30:00,37975.30859375,38005.78125,37908.48828125,37934.12109375,40111484
2024-04-30 19:30:00,37934.4609375,37968.55078125,37810.12109375,37823.5703125,73369295
2024-05-01 13:30:00,37845.55859375,37940.609375,37780.5390625,37877.0390625,0
2024-05-01 14:30:00,37876.44921875,37935.8203125,37839.98046875,37911.859375,43148411
2024-05-01 15:30:00,37912.37890625,37962.6484375,37897.80078125,37940.26953125,33384305
2024-05-01 16:30:00,37940.37109375,37943.51953125,37892.19140625,37938.21875,25092665
2024-05-01 17:30:00,37938.12109375,38066.328125,37928.30859375,38064.921875,33773348
2024-05-01 18:30:00,38065.21875,38349.19921875,37952.44921875,38260.73828125,70078401
2024-05-01 19:30:00,38261.1796875,38261.1796875,37885.921875,37885.921875,63390598
2024-05-02 13:30:00,38075.6484375,38148.609375,37895.66015625,38053.28125,0
2024-05-02 14:30:00,38055.1015625,38135.1484375,37973.66015625,38075.25,37504721
2024-05-02 15:30:00,38075.37890625,38103.5703125,38017.91015625,38044.62890625,29996354
2024-05-02 16:30:00,38046.98046875,38161.921875,37991.26171875,38161.921875,27832681
2024-05-02 17:30:00,38161.62109375,38210.1015625,38127.16015625,38192.51171875,33131434
2024-05-02 18:30:00,38193.0703125,38295.2890625,38186.05078125,38238.69921875,37760743
2024-05-02 19:30:00,38238.41015625,38238.41015625,38148.12109375,38234.37890625,49837387
2024-05-03 13:30:00,38709.359375,38808.51953125,38536.859375,38587.28125,0
2024-05-03 14:30:00,38587.30859375,38613.26171875,38518.28125,38593.30859375,48561548
2024-05-03 15:30:00,38592.80078125,38683.0703125,38592.80078125,38663.30859375,31309360
2024-05-03 16:30:00,38664.171875,38698.62890625,38637.91015625,38677.46875,33161494
2024-05-03 17:30:00,38677.48828125,38728.96875,38651.6796875,38713.55078125,30374578
2024-05-03 18:30:00,38713.171875,38732.16015625,38656.48828125,38685.28125,38410384
2024-05-03 19:30:00,38685.08984375,38707.078125,38651.66015625,38677.3203125,49049686
2024-05-06 13:30:00,38762.4296875,38886.46875,38762.4296875,38821.671875,0
2024-05-06 14:30:00,38782.46875,38806.62890625,38704.421875,38720.19921875,36327337
2024-05-06 15:30:00,38720.328125,38736.73828125,38689.37890625,38720.23046875,28011484
2024-05-06 16:30:00,38720.37890625,38785.2109375,38718.98046875,38777.96875,26611858
2024-05-06 17:30:00,38777.3515625,38864.140625,38773.2109375,38853.859375,27416695
2024-05-06 18:30:00,38853.640625,38856.140625,38747.91015625,38765.12109375,34205977
2024-05-06 19:30:00,38765.48828125,38853.62890625,38759.12890625,38853.05859375,44863031
2024-05-07 13:30:00,38858.94140625,38977.609375,38858.94140625,38963.91015625,0
2024-05-07 14:30:00,38963.87890625,38972.3203125,38924.5,38936.8203125,46873113
2024-05-07 15:30:00,38935.87109375,38938.76171875,38897.3984375,38909.390625,33399654
2024-05-07 16:30:00,38909.7109375,38940.890625,38869.609375,38937.69921875,25512452
2024-05-07 17:30:00,38937.62109375,38946.890625,38853.671875,38863.53125,26691514
2024-05-07 18:30:00,38863.30078125,38888.8203125,38840.3984375,38887.78125,32617064
2024-05-07 19:30:00,38887.87890625,38932.6015625,38876.8203125,38878.2890625,44989514
2024-05-08 13:30:00,38818.8984375,38921.44921875,38814.98828125,38909.51953125,0
2024-05-08 14:30:00,38909.26171875,38983.171875,38892.3984375,38971.53125,31478351
2024-05-08 15:30:00,38970.0390625,38982.12109375,38950.83984375,38956.73828125,26702254
2024-05-08 16:30:00,38956.8984375,38972.44921875,38928.19140625,38953.7109375,22010054
2024-05-08 17:30:00,38953.76171875,39039.73046875,38948.30859375,39037.359375,24466084
2024-05-08 18:30:00,39037.19140625,39060.609375,38996.921875,39048.26171875,28643250
2024-05-08 19:30:00,39048.12890625,39094.73828125,39046.28125,39056.7109375,37436038
2024-05-09 13:30:00,39064.26953125,39221.8203125,38988.8515625,39205.76953125,0
2024-05-09 14:30:00,39205.96875,39274.5,39205.6484375,39247.19921875,34733291
2024-05-09 15:30:00,39247.94140625,39255.75,39203.94140625,39216.19921875,24575902
2024-05-09 16:30:00,39215.9296875,39303.890625,39212.19140625,39303.55078125,25214620
2024-05-09 17:30:00,39304.6796875,39331.328125,39296.55078125,39331.12890625,26536828
2024-05-09 18:30:00,39330.91015625,39387.609375,39326.44140625,39378.30859375,27444849
2024-05-09 19:30:00,39378.171875,39413.66015625,39369.48046875,39394.44921875,47627860
2024-05-10 13:30:00,39466.51953125,39579.87890625,39466.51953125,39515.03125,0
2024-05-10 14:30:00,39514.4296875,39537.80859375,39442.75,39457.921875,35498588
2024-05-10 15:30:00,39458.44140625,39494.859375,39406.26171875,39472.8515625,26136551
2024-05-10 16:30:00,39472.921875,39510.23828125,39460.73046875,39465.62109375,20812939
2024-05-10 17:30:00,39465.80078125,39494.0703125,39458.33984375,39479.23046875,22310780
2024-05-10 18:30:00,39479.3515625,39527.3515625,39447.828125,39523.37890625,25454999
2024-05-10 19:30:00,39524.08984375,39545.48828125,39502.12109375,39510.05078125,41954787
2024-05-13 13:30:00,39591.28125,39647.390625,39577.5703125,39588.3515625,0
2024-05-13 14:30:00,39588.58984375,39590.19140625,39519.80859375,39521.98046875,40439521
2024-05-13 15:30:00,39522.140625,39526.609375,39491.01171875,39502.78125,30748546
2024-05-13 16:30:00,39503.30859375,39504.73828125,39403.05078125,39450.609375,27175013
2024-05-13 17:30:00,39450.80078125,39459.2109375,39418.26953125,39455.30859375,28963444
2024-05-13 18:30:00,39455.2109375,39473.390625,39428.30078125,39445.30078125,26856660
2024-05-13 19:30:00,39445.46875,39473.94921875,39416.6015625,39435.58984375,42558694
2024-05-14 13:30:00,39466.76171875,39546.421875,39418.80859375,39509.4609375,0
2024-05-14 14:30:00,39509.5703125,39512.078125,39411.87109375,39440.0390625,35454705
2024-05-14 15:30:00,39438.80859375,39441.87109375,39416.328125,39433.80078125,28370375
2024-05-14 16:30:00,39433.328125,39437.8515625,39371.921875,39390.69921875,21104074
2024-05-14 17:30:00,39390.73828125,39492.4609375,39386.328125,39489.859375,24554646
2024-05-14 18:30:00,39489.71875,39616.41015625,39485.3515625,39587.0,31584889
2024-05-14 19:30:00,39586.48828125,39597.2109375,39550.62109375,39551.46875,43888578
2024-05-15 13:30:00,39615.1015625,39794.0703125,39615.1015625,39706.671875,0
2024-05-15 14:30:00,39706.890625,39838.46875,39706.859375,39838.46875,59587914
2024-05-15 15:30:00,39838.76171875,39842.5,39761.6015625,39795.51171875,31560904
2024-05-15 16:30:00,39796.5703125,39864.8984375,39788.1796875,39856.37109375,37954870
2024-05-15 17:30:00,39857.12890625,39865.73046875,39808.9296875,39836.6015625,32269621
2024-05-15 18:30:00,39836.890625,39864.171875,39813.1484375,39847.94921875,35266670
2024-05-15 19:30:00,39847.73828125,39935.0390625,39840.21875,39915.890625,52498695
2024-05-16 13:30:00,39912.33984375,39997.73046875,39879.83984375,39989.4609375,0
2024-05-16 14:30:00,39989.390625,40051.05078125,39970.421875,40029.359375,43515113
2024-05-16 15:30:00,40030.01171875,40048.2109375,39977.328125,39980.828125,36954177
2024-05-16 16:30:00,39980.19140625,40003.37890625,39923.48046875,39939.75,30404626
2024-05-16 17:30:00,39940.671875,39955.69140625,39874.37890625,39917.21875,34925862
2024-05-16 18:30:00,39917.75,39977.69140625,39916.73828125,39960.44921875,35287983
2024-05-16 19:30:00,39960.0,39972.98046875,39864.6796875,39879.16015625,52591881
2024-05-17 13:30:00,39911.71875,39951.30078125,39861.01171875,39911.26171875,0
2024-05-17 14:30:00,39910.9296875,39923.87890625,39879.5,39885.73828125,30373999
2024-05-17 15:30:00,39886.0703125,39914.46875,39863.5703125,39895.390625,24644723
2024-05-17 16:30:00,39895.390625,39947.21875,39891.41015625,39941.3203125,21852749
2024-05-17 17:30:00,39941.30078125,39955.671875,39858.859375,39901.73046875,28626248
2024-05-17 18:30:00,39901.73046875,39980.19921875,39892.5390625,39979.66015625,26421836
2024-05-17 19:30:00,39979.58984375,40007.73046875,39963.44140625,40007.2109375,41542334
2024-05-20 13:30:00,39989.76171875,40051.578125,39911.05078125,40050.828125,0
2024-05-20 14:30:00,40051.0,40074.83984375,40034.98828125,40064.8203125,30033716
2024-05-20 15:30:00,40065.1796875,40077.3984375,39986.16015625,39996.73828125,25435733
2024-05-20 16:30:00,39996.828125,39998.16015625,39908.21875,39918.94140625,21518479
2024-05-20 17:30:00,39918.578125,39918.578125,39796.76171875,39852.98828125,22494289
2024-05-20 18:30:00,39852.890625,39871.140625,39815.671875,39829.08984375,23561134
2024-05-20 19:30:00,39829.3984375,39832.0390625,39787.08984375,39816.359375,39833099
2024-05-21 13:30:00,39804.3984375,39873.21875,39778.73046875,39862.55859375,0
2024-05-21 14:30:00,39862.55859375,39890.66015625,39830.1796875,39869.66015625,36340406
2024-05-21 15:30:00,39869.8203125,39873.48046875,39805.78125,39822.109375,29674698
2024-05-21 16:30:00,39822.37109375,39839.3515625,39789.98828125,39813.19921875,23199633
2024-05-21 17:30:00,39813.08984375,39852.5703125,39808.05078125,39842.078125,26466426
2024-05-21 18:30:00,39841.87109375,39869.828125,39818.75,39860.26953125,26753957
2024-05-21 19:30:00,39860.23828125,39905.80078125,39854.1796875,39879.921875,41917826
2024-05-22 13:30:00,39863.328125,39890.91015625,39798.5703125,39881.6796875,0
2024-05-22 14:30:00,39881.76953125,39888.33984375,39820.8203125,39823.53125,26580502
2024-05-22 15:30:00,39823.58984375,39833.0,39766.828125,39830.3984375,21468575
2024-05-22 16:30:00,39830.69140625,39854.30078125,39812.609375,39812.7890625,20529680
2024-05-22 17:30:00,39813.01953125,39816.46875,39577.3203125,39577.3203125,25143806
2024-05-22 18:30:00,39576.44140625,39652.578125,39559.08984375,39624.55859375,27618194
2024-05-22 19:30:00,39624.75,39689.5703125,39573.171875,39669.58984375,36920623
2024-05-23 13:30:00,39694.94921875,39694.94921875,39387.9609375,39397.96875,62770102
2024-05-23 14:30:00,39399.75,39456.1015625,39362.23046875,39369.80859375,37770215
2024-05-23 15:30:00,39369.640625,39445.1796875,39369.5703125,39420.12890625,27864311
2024-05-23 16:30:00,39419.73046875,39430.0390625,39245.01171875,39284.3984375,23920386
2024-05-23 17:30:00,39284.3515625,39285.46875,39034.0703125,39062.48828125,32732790
2024-05-23 18:30:00,39061.8515625,39104.12109375,39033.25,39057.21875,34880968
2024-05-23 19:30:00,39057.0390625,39083.5703125,39025.51171875,39066.8984375,42170198
2024-05-24 13:30:00,39089.23046875,39186.859375,39078.0390625,39116.76953125,0
2024-05-24 14:30:00,39116.94921875,39220.30859375,39042.62109375,39181.80078125,29717869
2024-05-24 15:30:00,39182.0390625,39204.109375,39132.53125,39174.73828125,22079297
2024-05-24 16:30:00,39174.62890625,39175.4609375,39116.23828125,39146.80859375,17607610
2024-05-24 17:30:00,39146.73828125,39152.28125,39091.76171875,39093.26171875,19068395
2024-05-24 18:30:00,39093.28125,39116.6484375,39020.2890625,39050.44140625,23395083
2024-05-24 19:30:00,39050.390625,39089.94921875,39037.8984375,39069.03125,31179758
2024-05-28 13:30:00,39028.98828125,39028.98828125,38905.76953125,38927.640625,0
2024-05-28 14:30:00,38927.7109375,38954.51171875,38892.87109375,38934.140625,32367845
2024-05-28 15:30:00,38933.98046875,38942.30078125,38891.2109375,38902.75,25583537
2024-05-28 16:30:00,38902.94921875,38924.01171875,38815.5390625,38828.91015625,21479403
2024-05-28 17:30:00,38828.76171875,38849.05078125,38750.51171875,38755.96875,25794016
2024-05-28 18:30:00,38756.12890625,38791.53125,38706.140625,38763.8203125,30334294
2024-05-28 19:30:00,38763.73828125,38858.83984375,38762.0390625,38853.4609375,40138300
2024-05-29 13:30:00,38716.28125,38716.28125,38413.671875,38538.87890625,0
2024-05-29 14:30:00,38539.08984375,38555.76171875,38473.6015625,38497.390625,32460546
2024-05-29 15:30:00,38497.23828125,38532.03125,38455.05859375,38520.91015625,22759459
2024-05-29 16:30:00,38520.421875,38526.359375,38462.26953125,38509.890625,20038443
2024-05-29 17:30:00,38510.05859375,38514.66015625,38461.21875,38470.51171875,22748002
2024-05-29 18:30:00,38470.25,38523.19140625,38442.53125,38505.6484375,27365595
2024-05-29 19:30:00,38505.76953125,38529.26171875,38427.73828125,38446.87890625,41449050
2024-05-30 13:30:00,38368.3515625,38368.3515625,38000.9609375,38067.96875,0
2024-05-30 14:30:00,38069.41015625,38085.05859375,38045.28125,38055.1015625,8859536
2024-05-30 15:30:00,38090.7109375,38136.58984375,38080.0,38101.671875,62059880
2024-05-30 16:30:00,38101.75,38199.46875,38098.05859375,38180.19140625,27515605
2024-05-30 17:30:00,38180.48046875,38193.87109375,38107.69140625,38147.55078125,28018270
2024-05-30 18:30:00,38147.69921875,38158.828125,38093.44140625,38132.53125,37910821
2024-05-30 19:30:00,38132.4609375,38148.9609375,38016.8515625,38108.4296875,55070687
2024-05-31 13:30:00,38140.26171875,38281.921875,38092.26953125,38149.51953125,0
2024-05-31 14:30:00,38148.73828125,38183.83984375,38121.9609375,38166.26953125,44064782
2024-05-31 15:30:00,38174.69140625,38190.19921875,38122.23828125,38186.01171875,31541012
2024-05-31 16:30:00,38185.5703125,38301.51171875,38177.73046875,38292.078125,30565548
2024-05-31 17:30:00,38292.0703125,38388.921875,38288.5,38360.66015625,30148757
2024-05-31 18:30:00,38360.76171875,38414.69140625,38341.96875,38385.578125,37523953
