trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
126,2026-01-02 16:55:00,2026-01-02 17:23:00,long,47984.5,47903.0,48269.75,47903.0,sl,-83.5,-549.74,-1.025,106765.01,new_york,aggressive,bullish,47984.5,47928.0,2026-01-02 16:55:00
127,2026-01-02 17:02:00,2026-01-02 17:21:00,long,48064.9,47972.0,48390.05,47972.0,sl,-94.9,-548.13,-1.022,106216.88,new_york,aggressive,bullish,48064.9,47997.0,2026-01-02 17:00:00
128,2026-01-02 17:38:00,2026-01-02 18:17:00,long,48005.9,47941.9,48229.9,48229.9,tp,222.0,1842.2,3.469,108059.08,new_york,aggressive,bullish,48005.9,47966.9,2026-01-02 17:35:00
129,2026-01-02 18:15:00,2026-01-02 18:49:00,long,48180.7,48119.8,48393.84999999998,48119.8,sl,-62.9,-548.53,-1.033,107510.56,new_york,aggressive,bullish,48180.7,48144.8,2026-01-02 18:15:00
130,2026-01-02 19:09:00,2026-01-02 19:13:00,long,48112.65,48085.65,48207.15,48207.15,tp,92.5,1841.62,3.426,109352.17,new_york,aggressive,bullish,48112.65,48110.65,2026-01-02 19:05:00
131,2026-01-02 19:15:00,2026-01-02 19:49:00,long,48207.65,48129.15,48482.4,48129.15,sl,-80.5,-560.69,-1.025,108791.48,new_york,aggressive,bullish,48207.65,48154.15,2026-01-02 19:15:00
132,2026-01-02 20:24:00,2026-01-02 20:49:00,long,48126.7,48099.2,48222.95,48099.2,sl,-29.5,-583.52,-1.073,108207.96,new_york,aggressive,bullish,48126.7,48124.2,2026-01-02 20:20:00
133,2026-01-02 21:05:00,2026-01-02 21:34:00,long,48173.7,48119.7,48362.7,48362.7,tp,187.0,1873.6,3.463,110081.56,new_york,aggressive,bullish,48173.7,48144.7,2026-01-02 21:05:00
134,2026-01-02 21:10:00,2026-01-02 21:30:00,long,48195.7,48153.7,48342.7,48342.7,tp,145.0,1867.88,3.452,111949.44,new_york,aggressive,bullish,48195.7,48178.7,2026-01-02 21:10:00
135,2026-01-02 21:30:00,2026-01-02 22:47:00,long,48325.7,48297.65,48423.874999999985,48297.65,sl,-30.05,-589.62,-1.071,111359.82,new_york,aggressive,bullish,48325.7,48322.65,2026-01-02 21:30:00
136,2026-01-02 21:35:00,2026-01-02 22:46:00,long,48351.7,48309.7,48498.7,48309.7,sl,-44.0,-586.4,-1.048,110773.42,new_york,aggressive,bullish,48351.7,48334.7,2026-01-02 21:35:00
137,2026-01-05 13:45:00,2026-01-05 14:28:00,long,48393.35,48367.4,48484.17499999999,48367.4,sl,-27.95,-596.55,-1.077,110176.86,new_york,aggressive,bullish,48393.35,48392.4,2026-01-05 13:25:00
138,2026-01-05 13:55:00,2026-01-05 14:27:00,long,48407.9,48377.4,48514.65,48377.4,sl,-32.5,-590.19,-1.066,109586.68,new_york,aggressive,bullish,48407.9,48402.4,2026-01-05 13:55:00
139,2026-01-05 14:28:00,2026-01-05 15:05:00,long,48375.81,48347.31,48475.56,48347.31,sl,-30.5,-586.38,-1.07,109000.29,new_york,aggressive,bullish,48375.81,48372.31,2026-01-05 06:40:00
140,2026-01-05 14:29:00,2026-01-05 15:06:00,long,48369.31,48343.81,48458.56,48343.81,sl,-27.5,-590.91,-1.078,108409.38,new_york,aggressive,bullish,48369.31,48368.81,2026-01-05 06:35:00
141,2026-01-05 15:36:00,2026-01-05 16:30:00,long,48357.21,48315.21,48504.21,48504.21,tp,145.0,1871.35,3.452,110280.74,new_york,aggressive,bullish,48357.21,48340.21,2026-01-05 15:35:00
142,2026-01-05 15:46:00,2026-01-05 16:04:00,long,48373.21,48344.21,48474.71,48474.71,tp,99.5,1859.78,3.431,112140.52,new_york,aggressive,bullish,48373.21,48369.21,2026-01-05 15:45:00
143,2026-01-05 16:09:00,2026-01-05 16:30:00,long,48440.21,48409.71,48546.96,48546.96,tp,104.75,1893.56,3.434,114034.07,new_york,aggressive,bullish,48440.21,48434.71,2026-01-05 16:05:00
144,2026-01-05 16:43:00,2026-01-05 19:00:00,long,48818.4,48725.9,49142.15,49142.15,tp,321.75,1983.27,3.478,116017.34,new_york,aggressive,bullish,48818.4,48750.9,2026-01-05 16:40:00
145,2026-01-05 16:45:00,2026-01-05 19:03:00,long,48890.4,48817.4,49145.9,49145.9,tp,253.5,1979.98,3.473,117997.32,new_york,aggressive,bullish,48890.4,48842.4,2026-01-05 16:45:00
146,2026-01-05 19:21:00,2026-01-05 20:52:00,long,49110.85,49084.85,49201.85,49201.85,tp,89.0,2019.57,3.423,120016.89,new_york,aggressive,bullish,49110.85,49109.85,2026-01-05 18:55:00
147,2026-01-05 20:30:00,2026-01-05 21:36:00,long,49160.5,49127.5,49276.0,49127.5,sl,-35.0,-625.74,-1.061,119391.14,new_york,aggressive,bullish,49160.5,49152.5,2026-01-05 20:30:00
148,2026-01-05 20:59:00,2026-01-05 21:10:00,long,49195.5,49170.0,49284.75,49170.0,sl,-27.5,-647.15,-1.078,118743.99,new_york,aggressive,bullish,49195.5,49195.0,2026-01-05 20:55:00
149,2026-01-05 21:42:00,2026-01-05 21:55:00,long,49083.35,49051.35,49195.35,49051.35,sl,-34.0,-630.83,-1.062,118113.17,new_york,aggressive,bullish,49083.35,49076.35,2026-01-05 18:40:00
150,2026-01-05 22:05:00,2026-01-05 22:17:00,long,49080.5,49053.0,49176.75,49053.0,sl,-29.5,-633.52,-1.073,117479.65,new_york,aggressive,bullish,49080.5,49078.0,2026-01-05 22:05:00
151,2026-01-06 13:47:00,2026-01-06 16:32:00,long,48882.21,48851.2,48990.74500000001,48990.74500000001,tp,106.54,2018.01,3.436,119497.66,new_york,aggressive,bullish,48882.21,48876.2,2026-01-06 12:25:00
152,2026-01-06 14:19:00,2026-01-06 16:32:00,long,48897.21,48872.2,48984.74500000001,48984.74500000001,tp,85.54,2008.92,3.42,121506.58,new_york,aggressive,bullish,48897.21,48897.2,2026-01-06 14:15:00
153,2026-01-06 16:32:00,2026-01-06 16:40:00,long,48924.7,48881.7,49075.2,49075.2,tp,148.5,2098.11,3.453,123604.69,new_york,aggressive,bullish,48924.7,48906.7,2026-01-06 14:45:00
154,2026-01-06 16:35:00,2026-01-06 16:40:00,long,48936.7,48903.01,49054.614999999976,49054.614999999976,tp,115.91,2090.3,3.441,125694.99,new_york,aggressive,bullish,48936.7,48928.01,2026-01-06 16:35:00
155,2026-01-06 17:05:00,2026-01-06 19:09:00,long,49104.2,49049.2,49296.7,49296.7,tp,190.5,2176.81,3.464,127871.8,new_york,aggressive,bullish,49104.2,49074.2,2026-01-06 17:05:00
156,2026-01-06 17:12:00,2026-01-06 17:39:00,long,49134.25,49101.7,49248.17500000001,49101.7,sl,-34.55,-667.09,-1.061,127204.7,new_york,aggressive,bullish,49134.25,49126.7,2026-01-06 17:10:00
157,2026-01-06 18:15:00,2026-01-06 19:06:00,long,49151.2,49112.25,49287.52499999999,49287.52499999999,tp,134.32,2155.89,3.449,129360.59,new_york,aggressive,bullish,49151.2,49137.25,2026-01-06 18:15:00
158,2026-01-06 19:14:00,2026-01-06 21:00:00,long,49293.9,49243.9,49468.9,49468.9,tp,173.0,2237.94,3.46,131598.53,new_york,aggressive,bullish,49293.9,49268.9,2026-01-06 19:10:00
159,2026-01-06 19:20:00,2026-01-06 20:46:00,long,49324.9,49288.9,49450.9,49450.9,tp,124.0,2227.88,3.444,133826.41,new_york,aggressive,bullish,49324.9,49313.9,2026-01-06 19:20:00
160,2026-01-06 21:00:00,2026-01-07 16:30:00,long,49455.2,49421.7,49572.45,49572.45,tp,115.25,2302.01,3.44,136128.42,new_york,aggressive,bullish,49455.2,49446.7,2026-01-06 21:00:00
161,2026-01-06 21:05:00,2026-01-06 21:36:00,long,49463.7,49432.2,49573.95,49432.2,sl,-33.5,-711.62,-1.063,135416.81,new_york,aggressive,bullish,49463.7,49457.2,2026-01-06 21:05:00
162,2026-01-06 21:45:00,2026-01-07 16:28:00,long,49456.4,49426.5,49561.05,49561.05,tp,102.65,2284.99,3.433,137701.79,new_york,aggressive,bullish,49456.4,49451.5,2026-01-06 21:45:00
163,2026-01-07 17:44:00,2026-01-07 18:43:00,long,49250.15,49222.15,49348.15,49348.15,tp,96.0,2360.6,3.429,140062.4,new_york,aggressive,bullish,49250.15,49247.15,2026-01-07 17:40:00
164,2026-01-07 18:00:00,2026-01-07 18:50:00,long,49264.15,49233.2,49372.47500000002,49372.47500000002,tp,106.33,2365.29,3.435,142427.69,new_york,aggressive,bullish,49264.15,49258.2,2026-01-07 18:00:00
165,2026-01-07 18:49:00,2026-01-07 19:50:00,long,49347.35,49280.35,49581.85,49280.35,sl,-69.0,-721.22,-1.03,141706.47,new_york,aggressive,bullish,49347.35,49305.35,2026-01-07 18:45:00
166,2026-01-07 19:06:00,2026-01-07 19:34:00,long,49378.4,49351.4,49472.9,49351.4,sl,-29.0,-764.89,-1.074,140941.58,new_york,aggressive,bullish,49378.4,49376.4,2026-01-07 19:05:00
167,2026-01-07 21:39:00,2026-01-07 22:06:00,long,49167.3,49129.8,49298.55,49129.8,sl,-39.5,-742.29,-1.053,140199.29,new_york,aggressive,bullish,49167.3,49154.8,2026-01-07 21:35:00
168,2026-01-08 13:46:00,2026-01-08 14:02:00,long,48843.7,48814.15,48947.124999999985,48814.15,sl,-31.55,-748.44,-1.068,139450.85,new_york,aggressive,bullish,48843.7,48839.15,2026-01-08 12:35:00
169,2026-01-08 14:18:00,2026-01-08 16:21:00,long,48817.7,48792.61,48905.514999999985,48792.61,sl,-27.09,-752.83,-1.08,138698.01,new_york,aggressive,bullish,48817.7,48817.61,2026-01-08 14:15:00
170,2026-01-08 14:59:00,2026-01-08 16:27:00,long,48813.15,48784.7,48912.72500000002,48784.7,sl,-30.45,-746.27,-1.07,137951.74,new_york,aggressive,bullish,48813.15,48809.7,2026-01-08 14:55:00
171,2026-01-08 16:35:00,2026-01-08 16:49:00,long,48839.2,48776.51,49058.614999999976,49058.614999999976,tp,217.41,2392.15,3.468,140343.89,new_york,aggressive,bullish,48839.2,48801.51,2026-01-08 16:35:00
172,2026-01-08 16:51:00,2026-01-08 17:08:00,long,48995.7,48954.7,49139.2,49139.2,tp,141.5,2421.79,3.451,142765.68,new_york,aggressive,bullish,48995.7,48979.7,2026-01-08 16:50:00
173,2026-01-08 17:13:00,2026-01-08 18:28:00,long,49101.7,49059.7,49248.7,49248.7,tp,145.0,2464.41,3.452,145230.09,new_york,aggressive,bullish,49101.7,49084.7,2026-01-08 17:10:00
174,2026-01-08 18:00:00,2026-01-09 15:42:00,long,49209.65,49147.15,49428.4,49428.4,tp,216.75,2475.56,3.468,147705.64,new_york,aggressive,bullish,49209.65,49172.15,2026-01-08 18:00:00
175,2026-01-08 18:30:00,2026-01-09 15:40:00,long,49252.1,49204.7,49418.0,49418.0,tp,163.9,2510.89,3.458,150216.53,new_york,aggressive,bullish,49252.1,49229.7,2026-01-08 18:30:00
176,2026-01-09 15:40:00,2026-01-09 16:11:00,long,49402.11,49368.61,49519.36,49368.61,sl,-35.5,-782.81,-1.06,149433.72,new_york,aggressive,bullish,49402.11,49393.61,2026-01-09 15:40:00
177,2026-01-09 16:05:00,2026-01-09 16:18:00,long,49393.61,49321.11,49647.36,49321.11,sl,-74.5,-771.8,-1.028,148661.92,new_york,aggressive,bullish,49393.61,49346.11,2026-01-09 15:35:00
178,2026-01-09 16:29:00,2026-01-09 16:31:00,long,49277.3,49245.8,49387.55,49387.55,tp,108.25,2554.39,3.437,151216.31,new_york,aggressive,bullish,49277.3,49270.8,2026-01-09 14:45:00
179,2026-01-09 16:36:00,2026-01-09 16:44:00,long,49378.8,49300.11,49654.21500000001,49300.11,sl,-80.69,-775.3,-1.025,150441.01,new_york,aggressive,bullish,49378.8,49325.11,2026-01-09 16:35:00
180,2026-01-09 17:25:00,2026-01-12 04:24:00,long,49414.85,49289.3,49854.27499999998,49289.3,sl,-127.55,-764.19,-1.016,149676.83,new_york,aggressive,bullish,49414.85,49314.3,2026-01-09 17:25:00
181,2026-01-09 18:07:00,2026-01-09 18:20:00,long,49378.3,49345.85,49491.875000000015,49491.875000000015,tp,111.58,2586.36,3.438,152263.18,new_york,aggressive,bullish,49378.3,49370.85,2026-01-09 18:05:00
182,2026-01-09 18:20:00,2026-01-09 18:29:00,long,49478.35,49442.35,49604.35,49442.35,sl,-38.0,-807.64,-1.056,151455.54,new_york,aggressive,bullish,49478.35,49467.35,2026-01-09 18:20:00
183,2026-01-09 18:29:00,2026-01-12 02:34:00,long,49454.85,49385.3,49698.27499999998,49385.3,sl,-71.55,-782.99,-1.029,150672.55,new_york,aggressive,bullish,49454.85,49410.3,2026-01-09 18:15:00
184,2026-01-12 14:05:00,2026-01-12 16:31:00,long,49144.71,49114.31,49251.11,49114.31,sl,-32.4,-802.93,-1.066,149869.63,new_york,aggressive,bullish,49144.71,49139.31,2026-01-12 14:05:00
185,2026-01-12 14:45:00,2026-01-12 16:31:00,long,49158.9,49125.9,49274.4,49125.9,sl,-35.0,-799.02,-1.061,149070.61,new_york,aggressive,bullish,49158.9,49150.9,2026-01-12 14:45:00
186,2026-01-12 16:46:00,2026-01-12 20:12:00,long,49233.2,49154.2,49509.7,49509.7,tp,274.5,2589.87,3.475,151660.47,new_york,aggressive,bullish,49233.2,49179.2,2026-01-12 16:45:00
187,2026-01-12 16:55:00,2026-01-12 17:08:00,long,49298.2,49270.2,49396.2,49270.2,sl,-30.0,-798.59,-1.071,150861.88,new_york,aggressive,bullish,49298.2,49295.2,2026-01-12 16:55:00
188,2026-01-12 17:37:00,2026-01-12 17:53:00,long,49266.8,49229.65,49396.82500000001,49396.82500000001,tp,128.03,2554.85,3.446,153416.73,new_york,aggressive,bullish,49266.8,49254.65,2026-01-12 17:35:00
189,2026-01-12 17:55:00,2026-01-12 21:56:00,long,49397.75,49346.3,49577.82499999999,49577.82499999999,tp,178.07,2610.15,3.461,156026.88,new_york,aggressive,bullish,49397.75,49371.3,2026-01-12 17:55:00
190,2026-01-12 21:47:00,2026-01-12 22:21:00,long,49534.3,49508.8,49623.55,49508.8,sl,-27.5,-827.25,-1.078,155199.64,new_york,aggressive,bullish,49534.3,49533.8,2026-01-12 21:45:00
191,2026-01-12 22:00:00,2026-01-12 22:20:00,long,49563.8,49522.3,49709.05,49522.3,sl,-43.5,-817.73,-1.048,154381.9,new_york,aggressive,bullish,49563.8,49547.3,2026-01-12 21:55:00
192,2026-01-12 22:35:00,2026-01-13 01:08:00,long,49564.3,49525.8,49699.05,49525.8,sl,-40.5,-812.01,-1.052,153569.9,new_york,aggressive,bullish,49564.3,49550.8,2026-01-12 22:35:00
193,2026-01-13 13:45:00,2026-01-13 14:52:00,long,49531.6,49505.6,49622.6,49505.6,sl,-28.0,-826.91,-1.077,152742.98,new_york,aggressive,bullish,49531.6,49530.6,2026-01-13 13:35:00
194,2026-01-13 13:46:00,2026-01-13 14:53:00,long,49526.6,49497.6,49628.1,49497.6,sl,-31.0,-820.8,-1.069,151922.18,new_york,aggressive,bullish,49526.6,49522.6,2026-01-13 12:55:00
195,2026-01-13 16:00:00,2026-01-13 16:31:00,long,49542.91,49515.41,49639.16,49515.41,sl,-29.5,-814.86,-1.073,151107.32,new_york,aggressive,bullish,49542.91,49540.41,2026-01-13 16:00:00
196,2026-01-13 16:05:00,2026-01-13 16:30:00,long,49571.41,49532.41,49707.91,49532.41,sl,-41.0,-798.57,-1.051,150308.76,new_york,aggressive,bullish,49571.41,49557.41,2026-01-13 16:05:00
197,2026-01-13 17:35:00,2026-01-13 18:27:00,long,49307.6,49229.65,49580.42499999999,49229.65,sl,-79.95,-770.83,-1.026,149537.93,new_york,aggressive,bullish,49307.6,49254.65,2026-01-13 17:35:00
198,2026-01-13 17:43:00,2026-01-13 17:49:00,long,49337.6,49288.6,49509.1,49288.6,sl,-51.0,-782.22,-1.041,148755.71,new_york,aggressive,bullish,49337.6,49313.6,2026-01-13 17:40:00
199,2026-01-13 20:35:00,2026-01-13 21:03:00,long,49248.65,49212.65,49374.65,49212.65,sl,-38.0,-785.1,-1.056,147970.61,new_york,aggressive,bullish,49248.65,49237.65,2026-01-13 20:35:00
200,2026-01-13 20:44:00,2026-01-13 20:50:00,long,49271.65,49239.65,49383.65,49239.65,sl,-34.0,-790.26,-1.062,147180.35,new_york,aggressive,bullish,49271.65,49264.65,2026-01-13 20:40:00
201,2026-01-13 21:24:00,2026-01-13 21:47:00,long,49207.6,49181.65,49298.42499999999,49181.65,sl,-27.95,-792.62,-1.077,146387.73,new_york,aggressive,bullish,49207.6,49206.65,2026-01-13 21:20:00
202,2026-01-13 22:56:00,2026-01-14 03:56:00,long,49157.1,49093.15,49380.92499999999,49093.15,sl,-65.95,-754.83,-1.031,145632.9,new_york,aggressive,bullish,49157.1,49118.15,2026-01-13 22:55:00
203,2026-01-14 13:51:00,2026-01-14 14:02:00,long,49026.91,49000.31,49120.010000000024,49000.31,sl,-28.6,-782.91,-1.075,144849.98,new_york,aggressive,bullish,49026.91,49025.31,2026-01-14 13:15:00
204,2026-01-14 14:20:00,2026-01-14 15:35:00,long,49059.0,49032.41,49152.06499999999,49032.41,sl,-28.59,-778.73,-1.075,144071.26,new_york,aggressive,bullish,49059.0,49057.41,2026-01-14 14:20:00
205,2026-01-14 14:27:00,2026-01-14 15:35:00,long,49076.5,49035.5,49220.0,49035.5,sl,-43.0,-759.58,-1.049,143311.68,new_york,aggressive,bullish,49076.5,49060.5,2026-01-14 14:25:00
206,2026-01-14 16:30:00,2026-01-14 16:46:00,long,49053.81,49010.81,49204.31,49010.81,sl,-45.0,-749.89,-1.047,142561.79,new_york,aggressive,bullish,49053.81,49035.81,2026-01-14 16:30:00
207,2026-01-14 17:16:00,2026-01-14 17:28:00,long,49060.0,49012.0,49228.0,49012.0,sl,-50.0,-742.51,-1.042,141819.28,new_york,aggressive,bullish,49060.0,49037.0,2026-01-14 17:15:00
208,2026-01-14 18:15:00,2026-01-14 18:25:00,long,48943.0,48902.95,49083.17500000001,49083.17500000001,tp,138.18,2446.43,3.45,144265.71,new_york,aggressive,bullish,48943.0,48927.95,2026-01-14 18:15:00
209,2026-01-14 18:20:00,2026-01-14 18:46:00,long,48976.0,48927.0,49147.5,48927.0,sl,-51.0,-738.04,-1.041,143527.67,new_york,aggressive,bullish,48976.0,48952.0,2026-01-14 18:20:00
210,2026-01-14 18:25:00,2026-01-14 18:44:00,long,49062.0,48952.0,49447.0,48952.0,sl,-112.0,-734.44,-1.018,142793.23,new_york,aggressive,bullish,49062.0,48977.0,2026-01-14 18:25:00
211,2026-01-14 19:08:00,2026-01-14 20:30:00,long,48894.95,48864.0,49003.27499999999,49003.27499999999,tp,106.32,2452.74,3.435,145245.97,new_york,aggressive,bullish,48894.95,48889.0,2026-01-14 19:05:00
212,2026-01-14 19:47:00,2026-01-14 19:50:00,long,48941.5,48912.0,49044.75,48912.0,sl,-31.5,-762.37,-1.068,144483.6,new_york,aggressive,bullish,48941.5,48937.0,2026-01-14 19:45:00
213,2026-01-14 20:05:00,2026-01-14 20:41:00,long,48943.0,48912.0,49051.5,48912.0,sl,-33.0,-755.97,-1.065,143727.63,new_york,aggressive,bullish,48943.0,48937.0,2026-01-14 20:05:00
214,2026-01-14 20:50:00,2026-01-14 22:33:00,long,48969.0,48919.0,49144.0,49144.0,tp,173.0,2486.49,3.46,146214.12,new_york,aggressive,bullish,48969.0,48944.0,2026-01-14 20:50:00
215,2026-01-14 20:57:00,2026-01-14 22:06:00,long,48995.5,48965.0,49102.25,49102.25,tp,104.75,2468.11,3.434,148682.23,new_york,aggressive,bullish,48995.5,48990.0,2026-01-14 20:55:00
216,2026-01-14 22:25:00,2026-01-14 22:48:00,long,49079.0,49047.0,49191.0,49047.0,sl,-34.0,-776.66,-1.062,147905.56,new_york,aggressive,bullish,49079.0,49072.0,2026-01-14 22:25:00
217,2026-01-14 22:38:00,2026-01-14 22:44:00,long,49120.0,49085.95,49239.17500000001,49085.95,sl,-36.05,-787.08,-1.059,147118.49,new_york,aggressive,bullish,49120.0,49110.95,2026-01-14 22:35:00
218,2026-01-14 22:55:00,2026-01-15 01:20:00,long,49112.0,49055.0,49311.5,49055.0,sl,-59.0,-761.4,-1.035,146357.08,new_york,aggressive,bullish,49112.0,49080.0,2026-01-14 22:55:00
219,2026-01-15 13:45:00,2026-01-15 14:27:00,long,49187.9,49161.71,49279.56500000001,49279.56500000001,tp,89.67,2505.37,3.424,148862.45,new_york,aggressive,bullish,49187.9,49186.71,2026-01-15 12:15:00
220,2026-01-15 13:55:00,2026-01-15 14:27:00,long,49178.81,49149.9,49279.99499999998,49279.99499999998,tp,99.18,2510.62,3.431,151373.07,new_york,aggressive,bullish,49178.81,49174.9,2026-01-15 11:25:00
221,2026-01-15 14:29:00,2026-01-15 14:47:00,long,49213.21,49184.71,49312.96,49184.71,sl,-30.5,-809.98,-1.07,150563.1,new_york,aggressive,bullish,49213.21,49209.71,2026-01-15 14:25:00
222,2026-01-15 14:47:00,2026-01-15 14:54:00,long,49188.9,49154.9,49307.9,49154.9,sl,-36.0,-797.1,-1.059,149766.0,new_york,aggressive,bullish,49188.9,49179.9,2026-01-15 14:15:00
223,2026-01-15 14:54:00,2026-01-15 15:09:00,long,49164.4,49123.85,49306.32500000001,49123.85,sl,-42.55,-785.76,-1.049,148980.23,new_york,aggressive,bullish,49164.4,49148.85,2026-01-15 11:15:00
224,2026-01-15 15:01:00,2026-01-15 15:10:00,long,49146.85,49118.35,49246.6,49118.35,sl,-30.5,-801.38,-1.07,148178.85,new_york,aggressive,bullish,49146.85,49143.35,2026-01-15 11:10:00
225,2026-01-15 15:11:00,2026-01-15 16:29:00,long,49106.71,49077.71,49208.21,49208.21,tp,99.5,2542.03,3.431,150720.89,new_york,aggressive,bullish,49106.71,49102.71,2026-01-15 07:05:00
226,2026-01-15 16:10:00,2026-01-15 16:29:00,long,49131.71,49104.21,49227.96,49227.96,tp,94.25,2539.25,3.427,153260.13,new_york,aggressive,bullish,49131.71,49129.21,2026-01-15 16:10:00
227,2026-01-15 16:30:00,2026-01-15 16:31:00,long,49218.4,49176.71,49364.31500000001,49364.31500000001,tp,143.92,2645.29,3.452,155905.42,new_york,aggressive,bullish,49218.4,49201.71,2026-01-15 16:30:00
228,2026-01-15 16:35:00,2026-01-19 01:05:00,long,49298.9,49203.21,49633.81500000001,49203.21,sl,-97.69,-795.82,-1.021,155109.6,new_york,aggressive,bullish,49298.9,49228.21,2026-01-15 16:35:00
229,2026-01-15 17:20:00,2026-01-15 17:46:00,long,49433.9,49391.9,49580.9,49391.9,sl,-44.0,-816.65,-1.048,154292.96,new_york,aggressive,bullish,49433.9,49416.9,2026-01-15 17:20:00
230,2026-01-15 18:00:00,2026-01-15 22:21:00,long,49467.9,49391.85,49734.07500000001,49391.85,sl,-78.05,-795.84,-1.026,153497.12,new_york,aggressive,bullish,49467.9,49416.85,2026-01-15 18:00:00
231,2026-01-16 14:43:00,2026-01-16 14:55:00,long,49455.1,49423.1,49567.1,49423.1,sl,-34.0,-819.68,-1.062,152677.44,new_york,aggressive,bullish,49455.1,49448.1,2026-01-16 14:40:00
232,2026-01-16 15:15:00,2026-01-16 16:31:00,long,49440.91,49409.01,49552.56000000001,49552.56000000001,tp,109.65,2637.67,3.437,155315.11,new_york,aggressive,bullish,49440.91,49434.01,2026-01-16 15:15:00
233,2026-01-16 17:14:00,2026-01-16 17:33:00,long,49351.15,49317.1,49470.32500000001,49317.1,sl,-36.05,-826.4,-1.059,154488.71,new_york,aggressive,bullish,49351.15,49342.1,2026-01-16 17:10:00
234,2026-01-16 17:54:00,2026-01-16 18:30:00,long,49307.15,49266.65,49448.9,49448.9,tp,139.75,2679.14,3.451,157167.85,new_york,aggressive,bullish,49307.15,49291.65,2026-01-16 17:50:00
235,2026-01-16 18:56:00,2026-01-16 20:17:00,long,49390.15,49363.15,49484.65,49484.65,tp,92.5,2705.86,3.426,159873.7,new_york,aggressive,bullish,49390.15,49388.15,2026-01-16 18:10:00
236,2026-01-16 20:23:00,2026-01-16 21:18:00,long,49478.3,49436.3,49625.3,49436.3,sl,-44.0,-841.6,-1.048,159032.1,new_york,aggressive,bullish,49478.3,49461.3,2026-01-16 20:20:00
237,2026-01-16 21:37:00,2026-01-16 22:00:00,long,49437.3,49405.85,49547.375000000015,49405.85,sl,-33.45,-849.96,-1.064,158182.14,new_york,aggressive,bullish,49437.3,49430.85,2026-01-16 21:35:00
238,2026-01-16 22:30:00,2026-01-16 22:46:00,long,49360.15,49332.1,49458.32500000001,49332.1,sl,-30.05,-851.57,-1.071,157330.58,new_york,aggressive,bullish,49360.15,49357.1,2026-01-16 18:05:00
239,2026-01-19 13:53:00,2026-01-19 14:45:00,long,48911.11,48880.11,49019.61,49019.61,tp,106.5,2702.53,3.435,160033.11,new_york,aggressive,bullish,48911.11,48905.11,2026-01-19 13:50:00
240,2026-01-19 14:17:00,2026-01-19 14:44:00,long,48908.2,48880.11,49006.514999999985,49006.514999999985,tp,96.31,2697.28,3.429,162730.39,new_york,aggressive,bullish,48908.2,48905.11,2026-01-19 14:15:00
241,2026-01-19 14:49:00,2026-01-19 15:20:00,long,48991.01,48948.01,49141.51,48948.01,sl,-45.0,-851.5,-1.047,161878.89,new_york,aggressive,bullish,48991.01,48973.01,2026-01-19 14:45:00
242,2026-01-19 15:00:00,2026-01-19 16:31:00,long,48967.01,48921.61,49125.91,48921.61,sl,-47.4,-849.5,-1.044,161029.39,new_york,aggressive,bullish,48967.01,48946.61,2026-01-19 14:40:00
243,2026-01-19 15:21:00,2026-01-19 16:31:00,long,48939.11,48910.11,49040.61,48910.11,sl,-31.0,-865.21,-1.069,160164.18,new_york,aggressive,bullish,48939.11,48935.11,2026-01-19 14:35:00
244,2026-01-19 16:53:00,2026-01-20 02:18:00,long,48928.15,48886.15,49075.15,48886.15,sl,-44.0,-838.96,-1.048,159325.22,new_york,aggressive,bullish,48928.15,48911.15,2026-01-19 16:50:00
245,2026-01-19 18:05:00,2026-01-19 18:29:00,long,48953.2,48903.15,49128.374999999985,48903.15,sl,-52.05,-832.82,-1.04,158492.4,new_york,aggressive,bullish,48953.2,48928.15,2026-01-19 18:05:00
246,2026-01-19 19:14:00,2026-01-20 02:05:00,long,48940.7,48912.7,49038.7,48912.7,sl,-30.0,-853.56,-1.071,157638.84,new_york,aggressive,bullish,48940.7,48937.7,2026-01-19 19:10:00
247,2026-01-20 13:50:00,2026-01-20 14:02:00,long,48700.21,48673.21,48794.71,48673.21,sl,-29.0,-846.58,-1.074,156792.26,new_york,aggressive,bullish,48700.21,48698.21,2026-01-20 13:50:00
248,2026-01-20 13:59:00,2026-01-20 14:02:00,long,48716.21,48681.71,48836.96,48681.71,sl,-36.5,-833.89,-1.058,155958.38,new_york,aggressive,bullish,48716.21,48706.71,2026-01-20 13:55:00
249,2026-01-20 14:45:00,2026-01-20 15:33:00,long,48741.21,48678.71,48959.96,48678.71,sl,-64.5,-804.75,-1.032,155153.63,new_york,aggressive,bullish,48741.21,48703.71,2026-01-20 14:45:00
250,2026-01-20 14:54:00,2026-01-20 15:13:00,long,48757.21,48719.21,48890.21,48719.21,sl,-40.0,-820.83,-1.053,154332.8,new_york,aggressive,bullish,48757.21,48744.21,2026-01-20 14:50:00
251,2026-01-20 15:34:00,2026-01-20 16:31:00,long,48608.21,48567.21,48751.71,48751.71,tp,141.5,2663.18,3.451,156995.98,new_york,aggressive,bullish,48608.21,48592.21,2026-01-20 12:25:00
