trade_id,type,entry_time,entry_price,exit_time,exit_price,original_stop_loss,stop_loss,take_profit,pnl_points_gross,spread_cost,pnl_points_net,planned_risk_pts,r_multiple,pnl_usd,pnl_pct,status,be_activated,trailing_activated,rr_ratio,pattern,confidence,max_favorable,max_adverse
1,short,2026-02-26 16:40:00,49766.3,2026-02-26 16:40:00,49730.61,49730.61,49730.61,49693.01,35.69000000000233,2,33.69000000000233,35.69000000000233,0.9439618940879835,471.98094704399176,0.47198094704399174,closed_sl,False,False,2.025145067698153,pin_bar_bearish,0.8,97.0,0.0
2,short,2026-03-25 16:40:00,46643.1,2026-03-25 16:40:00,46629.91,46629.91,46629.91,46566.7,13.189999999995052,2,11.189999999995052,13.189999999995052,0.8483699772554397,424.18498862771986,0.42219232131124795,closed_sl,False,False,6.535500427718887,pin_bar_bearish,0.7038461538461538,98.5,0.0
